-6823.0  ,  -288.0
-11716.0  ,  4089.0
-7037.0  ,  4454.0
-11058.0  ,  -3390.0
-9569.0  ,  7115.0
-6903.0  ,  -1430.0
-12171.0  ,  2218.0
-5845.0  ,  2389.0
-11453.0  ,  -5905.0
-8290.0  ,  7899.0
-7709.0  ,  -2634.0
-12145.0  ,  258.0
-6996.0  ,  303.0
-9027.0  ,  -7691.0
-9967.0  ,  5854.0
-7533.0  ,  -5366.0
-11792.0  ,  -76.0
-7556.0  ,  -2013.0
-7355.0  ,  -7717.0
-11389.0  ,  2163.0
-5374.0  ,  -6015.0
-12761.0  ,  -1977.0
-5877.0  ,  -3274.0
-8614.0  ,  -8945.0
-10345.0  ,  1336.0
-5100.0  ,  -6988.0
-11900.0  ,  -2880.0
-4552.0  ,  -3689.0
-7708.0  ,  -10275.0
-10197.0  ,  1999.0
-4436.0  ,  -9077.0
-10797.0  ,  -4081.0
-3686.0  ,  -5918.0
-5503.0  ,  -9693.0
-10687.0  ,  -607.0
-2757.0  ,  -10412.0
-10768.0  ,  -5749.0
-1518.0  ,  -7572.0
-4926.0  ,  -9340.0
-9121.0  ,  -4410.0
-992.0  ,  -9328.0
-10223.0  ,  -7669.0
-807.0  ,  -7228.0
-4381.0  ,  -11779.0
-7653.0  ,  -3922.0
-118.0  ,  -10155.0
-8826.0  ,  -7949.0
954.0  ,  -7367.0
-3359.0  ,  -11712.0
-7753.0  ,  -4177.0
1434.0  ,  -11418.0
-7823.0  ,  -7584.0
3671.0  ,  -7924.0
-2613.0  ,  -10381.0
-6390.0  ,  -6350.0
3572.0  ,  -11206.0
-5784.0  ,  -9848.0
4895.0  ,  -7088.0
-2032.0  ,  -10999.0
-3019.0  ,  -7589.0
3902.0  ,  -9958.0
-3954.0  ,  -10735.0
5995.0  ,  -6194.0
-116.0  ,  -12541.0
-1831.0  ,  -6652.0
4988.0  ,  -10108.0
-3295.0  ,  -9321.0
7169.0  ,  -6265.0
1005.0  ,  -12053.0
-1004.0  ,  -6564.0
6818.0  ,  -9334.0
-2212.0  ,  -9365.0
9074.0  ,  -4855.0
534.0  ,  -11562.0
871.0  ,  -7315.0
8528.0  ,  -8431.0
596.0  ,  -9944.0
9172.0  ,  -2842.0
2008.0  ,  -11756.0
4075.0  ,  -5770.0
8487.0  ,  -7822.0
2929.0  ,  -8836.0
9350.0  ,  -1788.0
5114.0  ,  -11719.0
4312.0  ,  -4279.0
9499.0  ,  -7175.0
2689.0  ,  -7217.0
11351.0  ,  -1699.0
5242.0  ,  -10384.0
5127.0  ,  -4215.0
9623.0  ,  -5965.0
2937.0  ,  -7468.0
11564.0  ,  1025.0
5068.0  ,  -11020.0
6702.0  ,  -2550.0
10327.0  ,  -4815.0
5834.0  ,  -5279.0
9995.0  ,  1573.0
7538.0  ,  -10294.0
7447.0  ,  188.0
11916.0  ,  -3620.0
6456.0  ,  -3620.0
10272.0  ,  2423.0
9111.0  ,  -7527.0
7141.0  ,  1009.0
11649.0  ,  -2767.0
5160.0  ,  -2601.0
11897.0  ,  4330.0
9182.0  ,  -6578.0
7782.0  ,  2465.0
11022.0  ,  -1531.0
6156.0  ,  -1598.0
10012.0  ,  6025.0
8911.0  ,  -6980.0
7742.0  ,  4135.0
11347.0  ,  -530.0
6761.0  ,  1306.0
8801.0  ,  5567.0
11246.0  ,  -4191.0
6166.0  ,  6613.0
12335.0  ,  2329.0
5148.0  ,  2568.0
9239.0  ,  6516.0
10691.0  ,  -1489.0
5753.0  ,  7096.0
11331.0  ,  2630.0
4426.0  ,  2991.0
9364.0  ,  9321.0
9868.0  ,  -470.0
5263.0  ,  8528.0
10204.0  ,  2756.0
4372.0  ,  4815.0
6695.0  ,  9165.0
10240.0  ,  -554.0
3651.0  ,  9684.0
10380.0  ,  4576.0
3048.0  ,  6658.0
6375.0  ,  8184.0
9983.0  ,  3463.0
1481.0  ,  10232.0
9712.0  ,  7010.0
1101.0  ,  6508.0
7029.0  ,  10364.0
7567.0  ,  4641.0
978.0  ,  10776.0
7538.0  ,  7402.0
-200.0  ,  6497.0
5122.0  ,  12653.0
6624.0  ,  4650.0
-335.0  ,  11616.0
8230.0  ,  5714.0
-1329.0  ,  8145.0
3468.0  ,  10674.0
6274.0  ,  6254.0
-2286.0  ,  10768.0
7336.0  ,  8543.0
-3619.0  ,  7900.0
3701.0  ,  10319.0
3689.0  ,  7802.0
-3631.0  ,  10154.0
4173.0  ,  9806.0
-4570.0  ,  6392.0
2457.0  ,  13518.0
842.0  ,  7169.0
-5359.0  ,  11375.0
2116.0  ,  8617.0
-5514.0  ,  6513.0
-186.0  ,  13560.0
-235.0  ,  6806.0
-6220.0  ,  10362.0
3948.0  ,  7969.0
-7936.0  ,  6872.0
-475.0  ,  11458.0
-1139.0  ,  7503.0
-7181.0  ,  8750.0
929.0  ,  10099.0
-8751.0  ,  4813.0
-438.0  ,  12030.0
-3679.0  ,  6851.0
-7985.0  ,  7974.0
-2155.0  ,  9137.0
-8263.0  ,  3630.0
-4416.0  ,  13067.0
-5437.0  ,  4421.0
-10040.0  ,  7960.0
-2702.0  ,  6505.0
-9829.0  ,  3201.0
-6262.0  ,  11210.0
-6325.0  ,  3447.0
-10444.0  ,  6416.0
-1390.0  ,  6233.0
-12149.0  ,  1507.0
-5207.0  ,  10150.0
-7822.0  ,  3007.0
-9505.0  ,  5472.0
-4808.0  ,  6855.0
-10678.0  ,  -322.0
-6336.0  ,  10702.0
-8197.0  ,  701.0
-10475.0  ,  4178.0
-6751.0  ,  4403.0
-10059.0  ,  -403.0
-9804.0  ,  8381.0
-8038.0  ,  -1643.0
-12424.0  ,  2540.0
-5046.0  ,  2498.0
-12267.0  ,  -1892.0
-9823.0  ,  5958.0
-8678.0  ,  -3173.0
-11403.0  ,  1319.0
-4479.0  ,  2674.0
-12484.0  ,  -5041.0
-8801.0  ,  5877.0
-9120.0  ,  -5085.0
-10613.0  ,  1748.0
-6906.0  ,  179.0
-9901.0  ,  -5059.0
-10764.0  ,  4432.0
-7022.0  ,  -6645.0
-11837.0  ,  -212.0
-7007.0  ,  -2472.0
-9947.0  ,  -4883.0
-11455.0  ,  1100.0
-5787.0  ,  -7412.0
-11942.0  ,  -2495.0
-4528.0  ,  -2794.0
-10954.0  ,  -7692.0
-9518.0  ,  -1225.0
-5484.0  ,  -9831.0
-10235.0  ,  -3024.0
-4189.0  ,  -3278.0
-8735.0  ,  -9704.0
-8650.0  ,  -1166.0
-4121.0  ,  -11587.0
-10279.0  ,  -1985.0
-4211.0  ,  -6061.0
-7344.0  ,  -8518.0
-9575.0  ,  -3630.0
-2013.0  ,  -10801.0
-11008.0  ,  -5417.0
-2277.0  ,  -7642.0
-7971.0  ,  -9331.0
-7765.0  ,  -6069.0
-611.0  ,  -10205.0
-8974.0  ,  -7521.0
-521.0  ,  -6450.0
-6708.0  ,  -12037.0
-4299.0  ,  -6390.0
185.0  ,  -12049.0
-7504.0  ,  -6439.0
430.0  ,  -7307.0
-3680.0  ,  -12169.0
-4064.0  ,  -6037.0
3048.0  ,  -12990.0
-8258.0  ,  -5865.0
2104.0  ,  -8817.0
-3205.0  ,  -10857.0
-2431.0  ,  -8179.0
3937.0  ,  -10633.0
-6164.0  ,  -9454.0
4198.0  ,  -7851.0
-3477.0  ,  -12880.0
230.0  ,  -8430.0
4127.0  ,  -9870.0
-3419.0  ,  -10308.0
5020.0  ,  -6746.0
-674.0  ,  -13993.0
2274.0  ,  -6352.0
5806.0  ,  -11319.0
-2764.0  ,  -7950.0
6916.0  ,  -6833.0
1626.0  ,  -12105.0
3233.0  ,  -5877.0
8698.0  ,  -9963.0
-3776.0  ,  -8101.0
9042.0  ,  -6467.0
1757.0  ,  -11085.0
5903.0  ,  -5961.0
8026.0  ,  -7819.0
328.0  ,  -9791.0
9154.0  ,  -4346.0
3072.0  ,  -12809.0
7138.0  ,  -4019.0
8130.0  ,  -7877.0
3282.0  ,  -9001.0
9201.0  ,  -3502.0
6332.0  ,  -12483.0
7191.0  ,  -2037.0
10380.0  ,  -7647.0
2591.0  ,  -6591.0
10915.0  ,  -2694.0
6048.0  ,  -9039.0
8676.0  ,  -523.0
10605.0  ,  -6086.0
1966.0  ,  -6882.0
12643.0  ,  -295.0
6310.0  ,  -8590.0
9864.0  ,  1630.0
9803.0  ,  -4391.0
6276.0  ,  -6003.0
10956.0  ,  896.0
9267.0  ,  -8044.0
8779.0  ,  3918.0
10862.0  ,  -4364.0
7503.0  ,  -2681.0
10564.0  ,  1206.0
10555.0  ,  -6541.0
7829.0  ,  4469.0
12846.0  ,  -3095.0
5489.0  ,  -1744.0
12313.0  ,  3200.0
8898.0  ,  -4092.0
8360.0  ,  6664.0
11346.0  ,  -1791.0
5904.0  ,  -2103.0
11439.0  ,  5962.0
8592.0  ,  -3352.0
7389.0  ,  9363.0
10649.0  ,  -1191.0
7653.0  ,  1369.0
9660.0  ,  5873.0
10546.0  ,  -520.0
4729.0  ,  9969.0
12021.0  ,  714.0
5618.0  ,  3529.0
9881.0  ,  6182.0
