-1327.0  ,  7587.0
-12136.0  ,  2174.0
-2442.0  ,  11319.0
-4925.0  ,  4177.0
-10033.0  ,  6969.0
-3502.0  ,  7228.0
-11758.0  ,  -112.0
-3824.0  ,  10701.0
-7786.0  ,  2676.0
-9744.0  ,  6197.0
-6004.0  ,  6068.0
-10633.0  ,  -2191.0
-7001.0  ,  9427.0
-7021.0  ,  339.0
-10706.0  ,  5826.0
-5945.0  ,  4493.0
-11938.0  ,  -2358.0
-7753.0  ,  8406.0
-6967.0  ,  -609.0
-11312.0  ,  4517.0
-5369.0  ,  3055.0
-12015.0  ,  -4027.0
-7281.0  ,  8825.0
-8180.0  ,  -1965.0
-11056.0  ,  3396.0
-6637.0  ,  708.0
-10297.0  ,  -4570.0
-8921.0  ,  7764.0
-8415.0  ,  -4759.0
-12115.0  ,  1767.0
-6617.0  ,  -2091.0
-9051.0  ,  -5275.0
-10136.0  ,  4236.0
-6295.0  ,  -5398.0
-12508.0  ,  512.0
-5979.0  ,  -2527.0
-10155.0  ,  -7138.0
-9860.0  ,  2517.0
-5912.0  ,  -6397.0
-11820.0  ,  -956.0
-4879.0  ,  -3462.0
-9241.0  ,  -8457.0
-9385.0  ,  2720.0
-5642.0  ,  -8319.0
-11001.0  ,  -1530.0
-4036.0  ,  -5523.0
-7832.0  ,  -7786.0
-10406.0  ,  1013.0
-4415.0  ,  -10239.0
-11336.0  ,  -3860.0
-2262.0  ,  -6953.0
-7155.0  ,  -7788.0
-9161.0  ,  -2662.0
-2722.0  ,  -9579.0
-10410.0  ,  -5738.0
-639.0  ,  -7160.0
-7041.0  ,  -10377.0
-7386.0  ,  -2987.0
-2205.0  ,  -10214.0
-9206.0  ,  -5314.0
-158.0  ,  -7707.0
-5521.0  ,  -10920.0
-7500.0  ,  -2839.0
-414.0  ,  -11327.0
-8724.0  ,  -5812.0
1919.0  ,  -8379.0
-5291.0  ,  -9916.0
-6848.0  ,  -5416.0
1555.0  ,  -11623.0
-6864.0  ,  -8358.0
3868.0  ,  -7644.0
-5226.0  ,  -10625.0
-3352.0  ,  -6447.0
2433.0  ,  -10902.0
-4970.0  ,  -9227.0
4378.0  ,  -7235.0
-2542.0  ,  -12406.0
-2124.0  ,  -6136.0
3274.0  ,  -11093.0
-4515.0  ,  -8080.0
6293.0  ,  -7842.0
-1649.0  ,  -11976.0
-1572.0  ,  -6406.0
4822.0  ,  -10458.0
-4219.0  ,  -8474.0
8522.0  ,  -6618.0
-1718.0  ,  -10930.0
405.0  ,  -7206.0
6455.0  ,  -9430.0
-771.0  ,  -9478.0
8198.0  ,  -4756.0
-355.0  ,  -12706.0
3525.0  ,  -5766.0
7540.0  ,  -9594.0
1731.0  ,  -7944.0
8826.0  ,  -4119.0
2769.0  ,  -12381.0
4103.0  ,  -4678.0
8246.0  ,  -8931.0
1168.0  ,  -7018.0
11072.0  ,  -4091.0
3723.0  ,  -11444.0
5217.0  ,  -4311.0
8597.0  ,  -7426.0
2016.0  ,  -7240.0
11540.0  ,  -1276.0
2839.0  ,  -10948.0
6776.0  ,  -3364.0
9031.0  ,  -6476.0
5137.0  ,  -6059.0
9984.0  ,  -573.0
6247.0  ,  -11317.0
8199.0  ,  -462.0
11393.0  ,  -5664.0
5437.0  ,  -3284.0
10866.0  ,  -397.0
8012.0  ,  -9050.0
7849.0  ,  625.0
11150.0  ,  -4449.0
4403.0  ,  -2894.0
12835.0  ,  1576.0
7842.0  ,  -7531.0
8518.0  ,  1956.0
10019.0  ,  -4181.0
5912.0  ,  -2285.0
11377.0  ,  3598.0
8050.0  ,  -7596.0
8310.0  ,  3785.0
11080.0  ,  -2827.0
7016.0  ,  889.0
9707.0  ,  3397.0
10352.0  ,  -5540.0
7062.0  ,  5622.0
12156.0  ,  -421.0
5840.0  ,  2293.0
10842.0  ,  3997.0
10253.0  ,  -2216.0
6979.0  ,  7067.0
11411.0  ,  1021.0
4555.0  ,  2802.0
11366.0  ,  7155.0
9321.0  ,  -1416.0
6590.0  ,  8307.0
10327.0  ,  -29.0
4968.0  ,  4397.0
8901.0  ,  7435.0
10130.0  ,  -1244.0
5249.0  ,  9380.0
11402.0  ,  1886.0
3710.0  ,  6728.0
8490.0  ,  6692.0
9952.0  ,  1923.0
2963.0  ,  9599.0
10461.0  ,  5103.0
2068.0  ,  6309.0
9128.0  ,  8928.0
7267.0  ,  4322.0
2462.0  ,  11525.0
8273.0  ,  6092.0
499.0  ,  6657.0
8027.0  ,  11525.0
6381.0  ,  4062.0
1384.0  ,  12227.0
8608.0  ,  3835.0
-176.0  ,  8686.0
5487.0  ,  10041.0
5525.0  ,  5519.0
-517.0  ,  11378.0
8215.0  ,  7119.0
-2266.0  ,  8709.0
6234.0  ,  10130.0
4020.0  ,  7384.0
-1904.0  ,  10440.0
5462.0  ,  9153.0
-2930.0  ,  7455.0
4393.0  ,  12795.0
1071.0  ,  7372.0
-3105.0  ,  11907.0
3617.0  ,  8113.0
-4387.0  ,  7533.0
1695.0  ,  13168.0
-77.0  ,  6720.0
-5066.0  ,  11712.0
4782.0  ,  6424.0
-6976.0  ,  8346.0
1609.0  ,  11684.0
-1601.0  ,  7522.0
-5278.0  ,  9974.0
2402.0  ,  9498.0
-8040.0  ,  6561.0
1264.0  ,  12417.0
-3996.0  ,  6815.0
-6017.0  ,  9114.0
-920.0  ,  9363.0
-7626.0  ,  5337.0
-1994.0  ,  13205.0
-5870.0  ,  5010.0
-7829.0  ,  9601.0
-1938.0  ,  6878.0
-9271.0  ,  5196.0
-4374.0  ,  11530.0
-6934.0  ,  3651.0
-9678.0  ,  7988.0
-716.0  ,  5853.0
-11823.0  ,  3823.0
-4094.0  ,  10362.0
-8601.0  ,  2766.0
-8443.0  ,  7044.0
-3672.0  ,  6795.0
-10961.0  ,  1799.0
-5021.0  ,  10815.0
-9067.0  ,  858.0
-9380.0  ,  6359.0
-6542.0  ,  5121.0
-10208.0  ,  1533.0
-8641.0  ,  9847.0
-8497.0  ,  -1135.0
-11155.0  ,  5540.0
-4980.0  ,  2796.0
-12559.0  ,  286.0
-8987.0  ,  6572.0
-9301.0  ,  -2914.0
-11158.0  ,  3354.0
-3805.0  ,  2416.0
-13425.0  ,  -2822.0
-7752.0  ,  5960.0
-10244.0  ,  -4971.0
-9941.0  ,  3484.0
-6477.0  ,  1020.0
-11139.0  ,  -3340.0
-9771.0  ,  5003.0
-8184.0  ,  -6627.0
-11681.0  ,  2053.0
-7202.0  ,  -2011.0
-10704.0  ,  -3113.0
-11380.0  ,  2565.0
-6483.0  ,  -7257.0
-12190.0  ,  -347.0
-5244.0  ,  -3037.0
-11796.0  ,  -5182.0
-9041.0  ,  -458.0
-6836.0  ,  -8906.0
-10862.0  ,  -1026.0
-4064.0  ,  -3408.0
-10220.0  ,  -8148.0
-7954.0  ,  -611.0
-5792.0  ,  -11796.0
-10047.0  ,  -350.0
-4651.0  ,  -5400.0
-8700.0  ,  -7805.0
-8669.0  ,  -2806.0
-3235.0  ,  -11184.0
-11073.0  ,  -3202.0
-3068.0  ,  -7549.0
-9578.0  ,  -8009.0
-7829.0  ,  -5402.0
-1946.0  ,  -10086.0
-10541.0  ,  -6008.0
-1004.0  ,  -7381.0
-8984.0  ,  -10174.0
-4574.0  ,  -5901.0
-1654.0  ,  -11943.0
-8645.0  ,  -5396.0
208.0  ,  -7440.0
-5719.0  ,  -11138.0
-3243.0  ,  -5795.0
850.0  ,  -13326.0
-8926.0  ,  -4527.0
1299.0  ,  -9418.0
-4663.0  ,  -10399.0
-2401.0  ,  -7536.0
2869.0  ,  -11463.0
-7632.0  ,  -7760.0
3622.0  ,  -8816.0
-5119.0  ,  -11434.0
327.0  ,  -8168.0
2679.0  ,  -10352.0
-4767.0  ,  -10118.0
4563.0  ,  -7432.0
-3070.0  ,  -13977.0
1977.0  ,  -6506.0
3957.0  ,  -11939.0
-3367.0  ,  -8042.0
6028.0  ,  -7744.0
-519.0  ,  -12124.0
3759.0  ,  -5773.0
6527.0  ,  -11139.0
-4689.0  ,  -7348.0
8458.0  ,  -7801.0
413.0  ,  -11214.0
6183.0  ,  -5538.0
6805.0  ,  -8659.0
-1296.0  ,  -9391.0
8981.0  ,  -5638.0
1512.0  ,  -12454.0
7615.0  ,  -4240.0
7013.0  ,  -8445.0
2177.0  ,  -8838.0
8745.0  ,  -4472.0
3785.0  ,  -12805.0
7308.0  ,  -2480.0
8904.0  ,  -9464.0
2446.0  ,  -6765.0
10701.0  ,  -4081.0
4584.0  ,  -10093.0
8644.0  ,  -894.0
9582.0  ,  -7601.0
1359.0  ,  -6652.0
12203.0  ,  -2153.0
4974.0  ,  -8997.0
10143.0  ,  999.0
8698.0  ,  -6176.0
4901.0  ,  -5918.0
11302.0  ,  -504.0
7549.0  ,  -8917.0
9278.0  ,  3541.0
9958.0  ,  -5461.0
6874.0  ,  -3526.0
10709.0  ,  -84.0
9013.0  ,  -7457.0
8513.0  ,  4111.0
11982.0  ,  -4452.0
5391.0  ,  -1959.0
11799.0  ,  1209.0
7811.0  ,  -5540.0
9098.0  ,  6106.0
11451.0  ,  -3638.0
5460.0  ,  -1730.0
12060.0  ,  3735.0
7802.0  ,  -3957.0
8272.0  ,  8417.0
10582.0  ,  -3950.0
7501.0  ,  823.0
10824.0  ,  4450.0
9538.0  ,  -1622.0
5761.0  ,  9197.0
11718.0  ,  -1217.0
6262.0  ,  3606.0
10569.0  ,  4616.0
9497.0  ,  870.0
4948.0  ,  9397.0
12688.0  ,  980.0
4215.0  ,  4260.0
10442.0  ,  6024.0
7775.0  ,  666.0
4704.0  ,  11195.0
11745.0  ,  1098.0
4214.0  ,  5277.0
9484.0  ,  7204.0
6392.0  ,  2179.0
2983.0  ,  11967.0
11773.0  ,  401.0
3399.0  ,  7137.0
8479.0  ,  8723.0
5500.0  ,  5110.0
945.0  ,  10786.0
10913.0  ,  4053.0
1327.0  ,  7827.0
8099.0  ,  9435.0
3842.0  ,  6105.0
372.0  ,  11191.0
9475.0  ,  6145.0
206.0  ,  7350.0
6805.0  ,  10661.0
2767.0  ,  5382.0
-754.0  ,  12646.0
9142.0  ,  5881.0
-686.0  ,  8672.0
5660.0  ,  9822.0
1560.0  ,  5831.0
-2875.0  ,  11888.0
9298.0  ,  6199.0
-3157.0  ,  9596.0
4054.0  ,  11385.0
-1136.0  ,  6724.0
-2827.0  ,  9961.0
6615.0  ,  8858.0
-4991.0  ,  8244.0
3140.0  ,  12066.0
-2793.0  ,  6182.0
-3961.0  ,  10705.0
3565.0  ,  9356.0
-5554.0  ,  7056.0
1425.0  ,  12136.0
-3757.0  ,  5439.0
-5447.0  ,  11576.0
3360.0  ,  8507.0
-7109.0  ,  7250.0
1247.0  ,  11007.0
-5287.0  ,  4802.0
-5858.0  ,  9796.0
2924.0  ,  9142.0
-9052.0  ,  6410.0
-926.0  ,  11248.0
-6866.0  ,  3417.0
-5197.0  ,  9660.0
-951.0  ,  9120.0
-9730.0  ,  5074.0
-3675.0  ,  11220.0
-7406.0  ,  1713.0
-7321.0  ,  9583.0
-2695.0  ,  7359.0
-9574.0  ,  4306.0
-4322.0  ,  9861.0
-8173.0  ,  1099.0
-9365.0  ,  8761.0
-3018.0  ,  6915.0
-10802.0  ,  3471.0
-3077.0  ,  9320.0
-9442.0  ,  -358.0
-8336.0  ,  7121.0
-4059.0  ,  6566.0
-10870.0  ,  1498.0
-5882.0  ,  8599.0
-8928.0  ,  -2298.0
-8830.0  ,  7965.0
-6011.0  ,  4202.0
-11795.0  ,  -85.0
-8132.0  ,  6472.0
-7975.0  ,  -3254.0
-11104.0  ,  6022.0
-6161.0  ,  1987.0
-11836.0  ,  -615.0
-7085.0  ,  4601.0
-9023.0  ,  -4682.0
-11927.0  ,  4253.0
-6015.0  ,  1485.0
-11892.0  ,  -2002.0
-6621.0  ,  4719.0
-8660.0  ,  -6862.0
-10517.0  ,  4205.0
-6836.0  ,  -112.0
-10754.0  ,  -3539.0
-8549.0  ,  2593.0
-6677.0  ,  -7613.0
-11729.0  ,  3366.0
-6919.0  ,  -3328.0
-10756.0  ,  -4654.0
-8130.0  ,  -342.0
-5809.0  ,  -7445.0
-12905.0  ,  753.0
-5289.0  ,  -4765.0
-10711.0  ,  -6069.0
-6218.0  ,  -1302.0
-6522.0  ,  -9339.0
-12110.0  ,  -1587.0
-4861.0  ,  -5265.0
-9557.0  ,  -6465.0
-6165.0  ,  -1083.0
-4947.0  ,  -11164.0
-10937.0  ,  -973.0
-4175.0  ,  -6806.0
-8663.0  ,  -7136.0
-6645.0  ,  -3795.0
-3002.0  ,  -10068.0
-12181.0  ,  -2729.0
-1907.0  ,  -7962.0
-7892.0  ,  -8784.0
-4328.0  ,  -5176.0
-3102.0  ,  -10246.0
-10615.0  ,  -5883.0
-353.0  ,  -8561.0
-6692.0  ,  -10749.0
-2697.0  ,  -4426.0
-2153.0  ,  -12717.0
-8655.0  ,  -6216.0
194.0  ,  -9320.0
-5677.0  ,  -9187.0
-1972.0  ,  -5144.0
615.0  ,  -12719.0
-8039.0  ,  -6359.0
2362.0  ,  -9669.0
-5617.0  ,  -9759.0
-436.0  ,  -7379.0
1538.0  ,  -10062.0
-7629.0  ,  -8369.0
4295.0  ,  -8595.0
-3447.0  ,  -11213.0
1589.0  ,  -6345.0
1126.0  ,  -11272.0
-4028.0  ,  -9555.0
5681.0  ,  -8443.0
-1265.0  ,  -11888.0
2952.0  ,  -4383.0
3462.0  ,  -13358.0
-2156.0  ,  -8631.0
7264.0  ,  -8645.0
-1267.0  ,  -9824.0
4093.0  ,  -5310.0
5331.0  ,  -11838.0
-1630.0  ,  -8375.0
8397.0  ,  -7421.0
-1547.0  ,  -10908.0
6557.0  ,  -5470.0
4261.0  ,  -9816.0
288.0  ,  -9848.0
8930.0  ,  -5517.0
1851.0  ,  -11463.0
7096.0  ,  -3244.0
5534.0  ,  -10955.0
3550.0  ,  -7746.0
10041.0  ,  -4997.0
3947.0  ,  -9535.0
7028.0  ,  -1628.0
9094.0  ,  -10785.0
3806.0  ,  -5985.0
12089.0  ,  -4171.0
2498.0  ,  -8237.0
8934.0  ,  -1441.0
9593.0  ,  -8446.0
4653.0  ,  -5313.0
11888.0  ,  -2286.0
3582.0  ,  -9219.0
9945.0  ,  734.0
7694.0  ,  -7787.0
6744.0  ,  -4817.0
10894.0  ,  -947.0
7423.0  ,  -8069.0
8701.0  ,  2236.0
10919.0  ,  -8206.0
7485.0  ,  -1402.0
11374.0  ,  -439.0
7310.0  ,  -4863.0
8622.0  ,  2924.0
12968.0  ,  -5102.0
6736.0  ,  287.0
13306.0  ,  2620.0
5393.0  ,  -4232.0
10004.0  ,  5141.0
11500.0  ,  -3559.0
7323.0  ,  1442.0
11493.0  ,  2931.0
6246.0  ,  -4821.0
8970.0  ,  7289.0
10805.0  ,  -3878.0
7740.0  ,  3475.0
10402.0  ,  3552.0
9620.0  ,  -1009.0
7021.0  ,  6919.0
13249.0  ,  -1623.0
5760.0  ,  5173.0
10953.0  ,  4811.0
7154.0  ,  1228.0
7173.0  ,  7795.0
12969.0  ,  2289.0
4513.0  ,  6659.0
10419.0  ,  6883.0
5586.0  ,  324.0
6437.0  ,  10726.0
10480.0  ,  2005.0
4207.0  ,  8748.0
8842.0  ,  6505.0
6508.0  ,  1025.0
4557.0  ,  11585.0
10570.0  ,  2298.0
2334.0  ,  10221.0
8611.0  ,  7178.0
5689.0  ,  5533.0
3530.0  ,  9829.0
11445.0  ,  5725.0
32.0  ,  9181.0
8364.0  ,  9002.0
3221.0  ,  5679.0
3506.0  ,  11544.0
8041.0  ,  8173.0
-1099.0  ,  9357.0
6644.0  ,  10331.0
1820.0  ,  4600.0
848.0  ,  13039.0
6314.0  ,  6520.0
-3309.0  ,  11306.0
5125.0  ,  8893.0
1389.0  ,  5467.0
-1396.0  ,  12426.0
6283.0  ,  7306.0
-5308.0  ,  10828.0
5247.0  ,  9658.0
-1260.0  ,  7424.0
-606.0  ,  11470.0
3505.0  ,  10023.0
-6295.0  ,  7842.0
2794.0  ,  12168.0
-3193.0  ,  6149.0
-1823.0  ,  12690.0
1030.0  ,  9480.0
-7457.0  ,  8241.0
986.0  ,  11376.0
-3315.0  ,  4979.0
-5000.0  ,  12196.0
-178.0  ,  7265.0
-9710.0  ,  8315.0
1855.0  ,  9762.0
-5173.0  ,  5584.0
-6455.0  ,  10455.0
-970.0  ,  7885.0
-11224.0  ,  5923.0
246.0  ,  11050.0
-7863.0  ,  4688.0
-5254.0  ,  10028.0
-4459.0  ,  8093.0
-9799.0  ,  3826.0
-3535.0  ,  11786.0
-7836.0  ,  2174.0
-7462.0  ,  11301.0
-5656.0  ,  5321.0
-10857.0  ,  4050.0
-4477.0  ,  9422.0
-7983.0  ,  849.0
-10085.0  ,  9124.0
-5262.0  ,  3077.0
-12700.0  ,  2818.0
-2746.0  ,  8963.0
-9698.0  ,  253.0
-9094.0  ,  6638.0
-6889.0  ,  2476.0
-12436.0  ,  -550.0
-5004.0  ,  9256.0
-10345.0  ,  -2003.0
-9682.0  ,  7156.0
-8400.0  ,  233.0
-10404.0  ,  -454.0
-8844.0  ,  6764.0
-8676.0  ,  -3297.0
-12515.0  ,  6024.0
-7159.0  ,  -1919.0
-12011.0  ,  -1223.0
-7962.0  ,  4162.0
-8898.0  ,  -4241.0
-12273.0  ,  3569.0
-6292.0  ,  -3259.0
-12730.0  ,  -3160.0
-6166.0  ,  4781.0
-9534.0  ,  -6626.0
-10445.0  ,  2333.0
-6366.0  ,  -5622.0
-10556.0  ,  -4129.0
-8086.0  ,  3761.0
-8304.0  ,  -8359.0
-11558.0  ,  1139.0
-4970.0  ,  -8077.0
-9732.0  ,  -4433.0
-8801.0  ,  -657.0
-6518.0  ,  -7822.0
-12821.0  ,  -959.0
-3298.0  ,  -7966.0
-10900.0  ,  -5816.0
-7237.0  ,  -2483.0
-6073.0  ,  -8796.0
-11406.0  ,  -2734.0
-2595.0  ,  -8748.0
-10471.0  ,  -7064.0
-6409.0  ,  -1780.0
-5549.0  ,  -11244.0
-9298.0  ,  -2321.0
-463.0  ,  -10800.0
-8823.0  ,  -6500.0
-6272.0  ,  -2541.0
-3491.0  ,  -11943.0
-9088.0  ,  -4934.0
2111.0  ,  -10693.0
-8426.0  ,  -7230.0
-3944.0  ,  -5732.0
-2867.0  ,  -10735.0
