-261.0  ,  99.0
-200.0  ,  -743.0
-499.0  ,  -219.0
670.0  ,  418.0
-870.0  ,  406.0
1187.0  ,  -331.0
1296.0  ,  -382.0
1312.0  ,  549.0
-666.0  ,  25.0
-540.0  ,  167.0
-91.0  ,  149.0
-847.0  ,  -1190.0
-1034.0  ,  -394.0
-559.0  ,  597.0
1003.0  ,  -712.0
-167.0  ,  -811.0
-1019.0  ,  1227.0
-286.0  ,  -62.0
2179.0  ,  948.0
114.0  ,  -86.0
372.0  ,  695.0
-615.0  ,  1086.0
823.0  ,  -434.0
1815.0  ,  300.0
1019.0  ,  -530.0
332.0  ,  -140.0
-699.0  ,  1134.0
860.0  ,  129.0
-710.0  ,  558.0
494.0  ,  -870.0
-642.0  ,  829.0
-290.0  ,  -165.0
914.0  ,  -319.0
-243.0  ,  1589.0
197.0  ,  90.0
-440.0  ,  55.0
916.0  ,  719.0
-209.0  ,  -385.0
2082.0  ,  -823.0
-904.0  ,  -729.0
-467.0  ,  369.0
74.0  ,  79.0
536.0  ,  -79.0
374.0  ,  -2128.0
-1115.0  ,  537.0
-433.0  ,  -378.0
-1566.0  ,  -1308.0
124.0  ,  -347.0
-393.0  ,  -1097.0
228.0  ,  -534.0
445.0  ,  1237.0
-136.0  ,  1468.0
37.0  ,  191.0
-518.0  ,  552.0
-758.0  ,  368.0
1449.0  ,  85.0
186.0  ,  -102.0
264.0  ,  -721.0
730.0  ,  1266.0
236.0  ,  146.0
107.0  ,  152.0
1552.0  ,  -49.0
838.0  ,  -384.0
-1227.0  ,  -370.0
-64.0  ,  -61.0
-314.0  ,  -457.0
-751.0  ,  -373.0
1006.0  ,  324.0
164.0  ,  -233.0
870.0  ,  661.0
-61.0  ,  1425.0
384.0  ,  893.0
449.0  ,  157.0
322.0  ,  795.0
-1693.0  ,  -717.0
-311.0  ,  174.0
-730.0  ,  2193.0
368.0  ,  -402.0
-705.0  ,  313.0
797.0  ,  1590.0
31.0  ,  -613.0
-364.0  ,  1300.0
-504.0  ,  -1031.0
688.0  ,  -1527.0
-202.0  ,  -346.0
261.0  ,  267.0
205.0  ,  1058.0
-189.0  ,  -231.0
161.0  ,  -139.0
-475.0  ,  1063.0
-71.0  ,  508.0
-1072.0  ,  -89.0
574.0  ,  400.0
2075.0  ,  798.0
-12.0  ,  -548.0
-151.0  ,  -1209.0
-1227.0  ,  368.0
981.0  ,  -62.0
234.0  ,  -1060.0
855.0  ,  403.0
555.0  ,  -830.0
-446.0  ,  1012.0
960.0  ,  -258.0
-338.0  ,  213.0
1046.0  ,  -253.0
403.0  ,  -177.0
-159.0  ,  -419.0
381.0  ,  1338.0
353.0  ,  -664.0
60.0  ,  637.0
1537.0  ,  -1316.0
844.0  ,  490.0
85.0  ,  941.0
770.0  ,  -145.0
173.0  ,  9.0
-609.0  ,  -498.0
1294.0  ,  -785.0
1750.0  ,  44.0
-307.0  ,  -331.0
1307.0  ,  -458.0
-839.0  ,  1569.0
474.0  ,  -75.0
623.0  ,  -363.0
-1456.0  ,  352.0
103.0  ,  -459.0
827.0  ,  102.0
78.0  ,  -281.0
1357.0  ,  1217.0
-18.0  ,  -376.0
40.0  ,  1006.0
-418.0  ,  1381.0
779.0  ,  -794.0
-1390.0  ,  -26.0
612.0  ,  272.0
499.0  ,  -157.0
1080.0  ,  1226.0
-409.0  ,  555.0
-213.0  ,  1322.0
-182.0  ,  -1028.0
163.0  ,  -198.0
-77.0  ,  1219.0
932.0  ,  341.0
721.0  ,  1129.0
335.0  ,  -1122.0
-1153.0  ,  -403.0
-1142.0  ,  1033.0
311.0  ,  -941.0
247.0  ,  -337.0
-445.0  ,  -56.0
-1415.0  ,  -797.0
-264.0  ,  289.0
547.0  ,  -366.0
281.0  ,  918.0
81.0  ,  -43.0
1433.0  ,  784.0
-1298.0  ,  -1398.0
-796.0  ,  -90.0
-949.0  ,  712.0
513.0  ,  -603.0
160.0  ,  496.0
-238.0  ,  325.0
-819.0  ,  1073.0
1332.0  ,  -390.0
-638.0  ,  4.0
285.0  ,  1111.0
128.0  ,  73.0
1072.0  ,  749.0
1566.0  ,  283.0
-1278.0  ,  -212.0
242.0  ,  -244.0
-135.0  ,  1263.0
779.0  ,  669.0
140.0  ,  561.0
-254.0  ,  119.0
1274.0  ,  26.0
-733.0  ,  139.0
7.0  ,  -1685.0
609.0  ,  327.0
274.0  ,  -1414.0
-1199.0  ,  -592.0
-71.0  ,  -455.0
34.0  ,  -1710.0
-356.0  ,  646.0
1019.0  ,  -796.0
-118.0  ,  -2054.0
709.0  ,  388.0
-36.0  ,  324.0
-770.0  ,  785.0
-213.0  ,  877.0
43.0  ,  -574.0
859.0  ,  1895.0
1291.0  ,  81.0
859.0  ,  762.0
-346.0  ,  436.0
-10.0  ,  -125.0
1707.0  ,  -50.0
-290.0  ,  1000.0
-456.0  ,  890.0
784.0  ,  540.0
404.0  ,  809.0
-300.0  ,  -1506.0
-369.0  ,  861.0
826.0  ,  1514.0
1710.0  ,  -702.0
-270.0  ,  200.0
-1117.0  ,  87.0
-922.0  ,  -330.0
-1373.0  ,  -15.0
-413.0  ,  1333.0
277.0  ,  1480.0
-76.0  ,  -1123.0
511.0  ,  -822.0
-261.0  ,  -114.0
244.0  ,  518.0
1090.0  ,  444.0
-942.0  ,  100.0
-562.0  ,  1361.0
-417.0  ,  581.0
1322.0  ,  262.0
-700.0  ,  -374.0
820.0  ,  659.0
-370.0  ,  -1360.0
359.0  ,  504.0
274.0  ,  -452.0
-819.0  ,  1085.0
-719.0  ,  -1482.0
-391.0  ,  414.0
99.0  ,  1409.0
-1394.0  ,  178.0
495.0  ,  -1110.0
1157.0  ,  -733.0
113.0  ,  830.0
-100.0  ,  -808.0
-1005.0  ,  -98.0
773.0  ,  -1055.0
-177.0  ,  659.0
-215.0  ,  391.0
358.0  ,  -130.0
894.0  ,  1492.0
-811.0  ,  732.0
-390.0  ,  913.0
996.0  ,  -341.0
519.0  ,  -222.0
734.0  ,  -754.0
-618.0  ,  -660.0
-413.0  ,  238.0
-530.0  ,  823.0
302.0  ,  813.0
969.0  ,  197.0
-1152.0  ,  654.0
511.0  ,  1080.0
952.0  ,  1043.0
466.0  ,  -136.0
-213.0  ,  496.0
1037.0  ,  1493.0
63.0  ,  -359.0
1253.0  ,  1091.0
-430.0  ,  -1021.0
-1491.0  ,  -860.0
857.0  ,  513.0
-1706.0  ,  -1145.0
-1319.0  ,  843.0
864.0  ,  -979.0
-554.0  ,  109.0
-65.0  ,  -1660.0
-761.0  ,  458.0
-1600.0  ,  -543.0
532.0  ,  -240.0
-63.0  ,  128.0
-53.0  ,  -1133.0
-347.0  ,  -502.0
-168.0  ,  -72.0
-588.0  ,  -729.0
301.0  ,  327.0
-955.0  ,  34.0
162.0  ,  -795.0
-333.0  ,  -236.0
-249.0  ,  -291.0
-49.0  ,  511.0
-732.0  ,  673.0
-243.0  ,  -19.0
-665.0  ,  584.0
1553.0  ,  -362.0
-1179.0  ,  -709.0
786.0  ,  1017.0
1210.0  ,  225.0
-1117.0  ,  -145.0
30.0  ,  -363.0
-519.0  ,  207.0
157.0  ,  647.0
-761.0  ,  -1133.0
-526.0  ,  -2.0
553.0  ,  897.0
-253.0  ,  2075.0
141.0  ,  -313.0
418.0  ,  1309.0
1210.0  ,  -151.0
297.0  ,  1084.0
-301.0  ,  1363.0
1012.0  ,  -682.0
33.0  ,  206.0
506.0  ,  1008.0
923.0  ,  290.0
783.0  ,  -71.0
903.0  ,  570.0
562.0  ,  760.0
-96.0  ,  -234.0
1214.0  ,  943.0
124.0  ,  -321.0
-122.0  ,  -828.0
-290.0  ,  -82.0
841.0  ,  -611.0
779.0  ,  -1111.0
-584.0  ,  895.0
-120.0  ,  -93.0
-271.0  ,  622.0
-920.0  ,  543.0
-830.0  ,  652.0
246.0  ,  -948.0
277.0  ,  -416.0
-168.0  ,  -905.0
622.0  ,  673.0
-413.0  ,  -575.0
-639.0  ,  75.0
-142.0  ,  201.0
555.0  ,  -119.0
1434.0  ,  1111.0
950.0  ,  -698.0
471.0  ,  -409.0
-466.0  ,  -7.0
786.0  ,  814.0
394.0  ,  -876.0
1636.0  ,  -154.0
556.0  ,  1157.0
-369.0  ,  -99.0
954.0  ,  435.0
351.0  ,  665.0
-1196.0  ,  431.0
933.0  ,  914.0
1050.0  ,  528.0
-309.0  ,  74.0
-316.0  ,  -596.0
1262.0  ,  -123.0
-1541.0  ,  -90.0
-854.0  ,  -724.0
67.0  ,  -693.0
456.0  ,  493.0
757.0  ,  -659.0
-349.0  ,  -1831.0
120.0  ,  -2433.0
2669.0  ,  1091.0
-329.0  ,  1343.0
-2854.0  ,  -1426.0
-1314.0  ,  -5186.0
6125.0  ,  -1338.0
4778.0  ,  5237.0
-1923.0  ,  3862.0
-4328.0  ,  -1109.0
-2036.0  ,  -3000.0
3784.0  ,  -1912.0
2872.0  ,  3787.0
-1912.0  ,  4399.0
-5399.0  ,  -822.0
-1444.0  ,  -4649.0
4045.0  ,  -1639.0
4501.0  ,  3114.0
-2259.0  ,  5134.0
-5075.0  ,  -848.0
-1493.0  ,  -4718.0
2811.0  ,  -1505.0
4720.0  ,  3258.0
-1274.0  ,  3687.0
-3913.0  ,  -293.0
-1312.0  ,  -4514.0
3709.0  ,  -3462.0
4217.0  ,  4003.0
-2521.0  ,  3891.0
-5098.0  ,  -1963.0
-869.0  ,  -3935.0
4388.0  ,  -1376.0
4405.0  ,  3307.0
-2305.0  ,  3747.0
-4053.0  ,  497.0
-1174.0  ,  -4375.0
3926.0  ,  -806.0
3398.0  ,  1631.0
-2345.0  ,  5159.0
-4367.0  ,  -1620.0
-1132.0  ,  -3704.0
3744.0  ,  -3399.0
4543.0  ,  3933.0
-2392.0  ,  3585.0
-3818.0  ,  189.0
-536.0  ,  -4303.0
3198.0  ,  504.0
4626.0  ,  2318.0
-1885.0  ,  5117.0
-4589.0  ,  -1745.0
-1040.0  ,  -138.0
2417.0  ,  -525.0
3288.0  ,  2502.0
1533.0  ,  3894.0
3284.0  ,  250.0
925.0  ,  8318.0
-13020.0  ,  3566.0
-5401.0  ,  -10431.0
10021.0  ,  -6461.0
5454.0  ,  6416.0
-2381.0  ,  6176.0
-7861.0  ,  -234.0
-5416.0  ,  -7447.0
7808.0  ,  -7414.0
8116.0  ,  7374.0
-3272.0  ,  8450.0
-7482.0  ,  -910.0
-5082.0  ,  -9703.0
7754.0  ,  -7178.0
9215.0  ,  3835.0
-1331.0  ,  9156.0
-10245.0  ,  957.0
-3526.0  ,  -7445.0
6764.0  ,  -7201.0
7951.0  ,  4547.0
-1534.0  ,  10078.0
-9517.0  ,  1453.0
-3116.0  ,  -9195.0
9177.0  ,  -6541.0
7863.0  ,  5734.0
-1856.0  ,  9405.0
-7594.0  ,  1242.0
-3109.0  ,  -9765.0
7969.0  ,  -5798.0
8432.0  ,  4710.0
-2527.0  ,  9588.0
-9103.0  ,  154.0
-4647.0  ,  -9538.0
7714.0  ,  -5379.0
8103.0  ,  3675.0
-3369.0  ,  8923.0
-8481.0  ,  1312.0
-3474.0  ,  -8519.0
7275.0  ,  -6077.0
6928.0  ,  4816.0
-2315.0  ,  10077.0
-8291.0  ,  930.0
-3996.0  ,  -7810.0
7673.0  ,  -5780.0
9257.0  ,  5168.0
-1657.0  ,  9127.0
-9527.0  ,  1187.0
-3428.0  ,  -8981.0
6665.0  ,  -6448.0
9087.0  ,  6852.0
-2439.0  ,  10850.0
-8716.0  ,  -438.0
-1122.0  ,  -7832.0
6415.0  ,  -6722.0
7339.0  ,  4716.0
-2734.0  ,  9151.0
-10593.0  ,  1644.0
-2038.0  ,  -8671.0
6844.0  ,  -6230.0
7432.0  ,  5733.0
-1273.0  ,  8944.0
-9280.0  ,  824.0
-2441.0  ,  -8118.0
7954.0  ,  -6875.0
10076.0  ,  5489.0
-1103.0  ,  8529.0
-8968.0  ,  402.0
-3330.0  ,  -9687.0
8272.0  ,  -6422.0
8114.0  ,  4535.0
-1837.0  ,  9485.0
-8291.0  ,  1248.0
-3519.0  ,  -9028.0
7390.0  ,  -5451.0
8989.0  ,  6112.0
-4185.0  ,  9282.0
-9586.0  ,  1298.0
-2301.0  ,  -7472.0
7353.0  ,  -6432.0
8824.0  ,  5409.0
-1184.0  ,  8669.0
-8797.0  ,  -186.0
-2513.0  ,  -9338.0
7159.0  ,  -6881.0
8524.0  ,  4980.0
-868.0  ,  8777.0
-9011.0  ,  1042.0
-2748.0  ,  -7423.0
7469.0  ,  -7331.0
7929.0  ,  6794.0
-1945.0  ,  8214.0
-9287.0  ,  -637.0
-4174.0  ,  -8278.0
5947.0  ,  -6465.0
8061.0  ,  4646.0
-3206.0  ,  9698.0
-9367.0  ,  1494.0
-4372.0  ,  -10890.0
8049.0  ,  -5318.0
7685.0  ,  4514.0
-1007.0  ,  10035.0
-8948.0  ,  1008.0
-5549.0  ,  -8282.0
6662.0  ,  -6661.0
8986.0  ,  5600.0
-1376.0  ,  9010.0
-9041.0  ,  1087.0
-4964.0  ,  -8815.0
6478.0  ,  -6325.0
6893.0  ,  4628.0
-2812.0  ,  8673.0
-9471.0  ,  934.0
-3942.0  ,  -9670.0
7882.0  ,  -5919.0
9882.0  ,  4836.0
-856.0  ,  9290.0
-8267.0  ,  1989.0
-4523.0  ,  -9539.0
8112.0  ,  -4871.0
7837.0  ,  6158.0
-4192.0  ,  9746.0
-10925.0  ,  882.0
-4293.0  ,  -7286.0
8235.0  ,  -6485.0
8405.0  ,  5686.0
-2336.0  ,  8928.0
-9135.0  ,  1119.0
-2455.0  ,  -8263.0
8105.0  ,  -6471.0
8713.0  ,  5139.0
-4841.0  ,  7133.0
-8492.0  ,  3389.0
-4804.0  ,  -10655.0
6915.0  ,  -5960.0
9308.0  ,  6598.0
-1722.0  ,  8971.0
-8038.0  ,  -1028.0
-3305.0  ,  -9527.0
5754.0  ,  -7628.0
6954.0  ,  5763.0
-2141.0  ,  9593.0
-8608.0  ,  290.0
-4217.0  ,  -9962.0
7390.0  ,  -5190.0
10385.0  ,  4593.0
-2526.0  ,  8058.0
-9093.0  ,  -551.0
-3617.0  ,  -8303.0
7818.0  ,  -7267.0
7948.0  ,  3924.0
-1637.0  ,  9590.0
-10544.0  ,  871.0
-3639.0  ,  -8475.0
8354.0  ,  -4966.0
8465.0  ,  5763.0
-1644.0  ,  8763.0
-9100.0  ,  -207.0
-3252.0  ,  -9021.0
7905.0  ,  -5524.0
9777.0  ,  5288.0
-2943.0  ,  10915.0
-8736.0  ,  1841.0
-2877.0  ,  -8636.0
7961.0  ,  -5702.0
9145.0  ,  5357.0
-2918.0  ,  8981.0
-8087.0  ,  1454.0
-2437.0  ,  -9519.0
7398.0  ,  -5553.0
9233.0  ,  5532.0
-2470.0  ,  10532.0
-8677.0  ,  -312.0
-2716.0  ,  -8478.0
7253.0  ,  -5171.0
9026.0  ,  5662.0
-2205.0  ,  9372.0
-10833.0  ,  616.0
-2329.0  ,  -7670.0
8291.0  ,  -6677.0
8485.0  ,  4450.0
-2613.0  ,  8682.0
-10957.0  ,  220.0
-4095.0  ,  -9154.0
7684.0  ,  -6729.0
8994.0  ,  3960.0
-2840.0  ,  8805.0
-9952.0  ,  889.0
-3670.0  ,  -7586.0
6699.0  ,  -7924.0
9243.0  ,  4259.0
-1472.0  ,  9458.0
-9266.0  ,  -147.0
-3574.0  ,  -9375.0
7056.0  ,  -6079.0
6600.0  ,  5379.0
-2089.0  ,  9817.0
-10535.0  ,  810.0
-5353.0  ,  -9717.0
6479.0  ,  -6422.0
9645.0  ,  5372.0
-953.0  ,  9426.0
-8256.0  ,  360.0
-4184.0  ,  -9186.0
7025.0  ,  -6439.0
8594.0  ,  5563.0
-2126.0  ,  9263.0
-9052.0  ,  -444.0
-2955.0  ,  -8260.0
6860.0  ,  -5833.0
8463.0  ,  8116.0
-2346.0  ,  10474.0
-9172.0  ,  -251.0
-3140.0  ,  -9395.0
7774.0  ,  -5373.0
8935.0  ,  4484.0
-2329.0  ,  9133.0
-8942.0  ,  935.0
-2543.0  ,  -9703.0
6548.0  ,  -4272.0
8334.0  ,  5921.0
-2586.0  ,  8614.0
-10032.0  ,  965.0
-3881.0  ,  -10421.0
7855.0  ,  -5675.0
7483.0  ,  5191.0
-3222.0  ,  9571.0
-8844.0  ,  377.0
-2743.0  ,  -8350.0
8405.0  ,  -6876.0
9127.0  ,  4543.0
-2687.0  ,  9839.0
-9018.0  ,  -440.0
-3036.0  ,  -7638.0
7194.0  ,  -5006.0
7609.0  ,  5867.0
-1921.0  ,  9927.0
-9695.0  ,  372.0
-4433.0  ,  -8184.0
8163.0  ,  -6336.0
8617.0  ,  5350.0
-2353.0  ,  8875.0
-10845.0  ,  1021.0
-2958.0  ,  -9628.0
8239.0  ,  -7376.0
8694.0  ,  3350.0
-1571.0  ,  9165.0
-8061.0  ,  1744.0
-3536.0  ,  -8867.0
7805.0  ,  -5973.0
8408.0  ,  5319.0
-2703.0  ,  9505.0
-9455.0  ,  -333.0
-4223.0  ,  -8363.0
7613.0  ,  -6134.0
7473.0  ,  5526.0
-1374.0  ,  10331.0
-8979.0  ,  1802.0
-3495.0  ,  -8605.0
6016.0  ,  -6990.0
7620.0  ,  5021.0
-2732.0  ,  9928.0
-9123.0  ,  2035.0
-3980.0  ,  -8963.0
7078.0  ,  -6591.0
8737.0  ,  4492.0
-2035.0  ,  9220.0
-9068.0  ,  376.0
-4813.0  ,  -8539.0
6715.0  ,  -5887.0
7716.0  ,  4580.0
-1797.0  ,  10271.0
-10959.0  ,  470.0
-3284.0  ,  -8356.0
9424.0  ,  -4402.0
7733.0  ,  4836.0
-1644.0  ,  9281.0
-7862.0  ,  1163.0
-3446.0  ,  -9689.0
6739.0  ,  -5747.0
8179.0  ,  5312.0
-2672.0  ,  8863.0
-10558.0  ,  1447.0
-3241.0  ,  -9144.0
7570.0  ,  -6959.0
8666.0  ,  6068.0
-2862.0  ,  8248.0
-10567.0  ,  1391.0
-3676.0  ,  -8231.0
6730.0  ,  -5527.0
8294.0  ,  4942.0
-2382.0  ,  8822.0
-8634.0  ,  560.0
-4016.0  ,  -8633.0
7603.0  ,  -6770.0
7533.0  ,  4679.0
-1797.0  ,  8909.0
-9949.0  ,  -243.0
-1663.0  ,  -7794.0
7360.0  ,  -6604.0
8839.0  ,  5473.0
-1474.0  ,  9098.0
-9984.0  ,  717.0
-4735.0  ,  -9065.0
7696.0  ,  -7854.0
8329.0  ,  4800.0
-2179.0  ,  10022.0
-9845.0  ,  434.0
-4313.0  ,  -7126.0
7238.0  ,  -6086.0
9446.0  ,  5156.0
-1834.0  ,  8276.0
-9425.0  ,  2573.0
-4394.0  ,  -8598.0
6842.0  ,  -6848.0
7628.0  ,  5646.0
-702.0  ,  8910.0
-9984.0  ,  530.0
-3637.0  ,  -8768.0
6269.0  ,  -6398.0
6894.0  ,  4463.0
-2805.0  ,  8273.0
-9199.0  ,  22.0
-4122.0  ,  -8328.0
7471.0  ,  -6171.0
8941.0  ,  4097.0
-1671.0  ,  8740.0
-9248.0  ,  735.0
-3532.0  ,  -8624.0
7140.0  ,  -5355.0
7263.0  ,  6181.0
-555.0  ,  10161.0
-10006.0  ,  1318.0
-4562.0  ,  -8101.0
7608.0  ,  -6731.0
8450.0  ,  4681.0
-3462.0  ,  7335.0
-9717.0  ,  300.0
-5521.0  ,  -8531.0
8796.0  ,  -6720.0
8661.0  ,  4509.0
-3019.0  ,  8360.0
-10744.0  ,  1185.0
-2435.0  ,  -7982.0
8048.0  ,  -4717.0
7472.0  ,  3425.0
-1852.0  ,  7405.0
-8061.0  ,  912.0
-3513.0  ,  -7604.0
8175.0  ,  -5129.0
8371.0  ,  5309.0
-3287.0  ,  9418.0
-8268.0  ,  440.0
-1740.0  ,  -7910.0
6581.0  ,  -5092.0
8292.0  ,  6157.0
-2040.0  ,  9409.0
-10728.0  ,  -185.0
-2403.0  ,  -9101.0
7836.0  ,  -6602.0
8640.0  ,  4061.0
-3496.0  ,  10081.0
-8379.0  ,  676.0
-2756.0  ,  -8255.0
6907.0  ,  -6518.0
9157.0  ,  5038.0
-2706.0  ,  9045.0
-8540.0  ,  505.0
-3028.0  ,  -9952.0
9052.0  ,  -6838.0
7269.0  ,  4532.0
-365.0  ,  8983.0
-9740.0  ,  1041.0
-749.0  ,  -8510.0
7322.0  ,  -5195.0
7237.0  ,  5254.0
-3021.0  ,  9962.0
-10382.0  ,  2446.0
-3204.0  ,  -8739.0
6093.0  ,  -5511.0
7538.0  ,  5449.0
-1571.0  ,  9616.0
-9474.0  ,  487.0
-4973.0  ,  -8228.0
7814.0  ,  -5915.0
7730.0  ,  4336.0
-1442.0  ,  8169.0
-9914.0  ,  480.0
-2233.0  ,  -7012.0
9490.0  ,  -7565.0
8562.0  ,  4457.0
-2375.0  ,  9778.0
-10623.0  ,  994.0
-2962.0  ,  -8148.0
6486.0  ,  -5564.0
8404.0  ,  3998.0
-3385.0  ,  11297.0
-9917.0  ,  1394.0
-3235.0  ,  -7978.0
7203.0  ,  -5969.0
9435.0  ,  3923.0
-2465.0  ,  8921.0
-9139.0  ,  1806.0
-2060.0  ,  -7963.0
7614.0  ,  -6981.0
10896.0  ,  6029.0
-3671.0  ,  10564.0
-8903.0  ,  630.0
-2990.0  ,  -7923.0
7059.0  ,  -6981.0
7095.0  ,  3607.0
-1675.0  ,  9194.0
-8724.0  ,  53.0
-3426.0  ,  -7228.0
6871.0  ,  -5370.0
8743.0  ,  3976.0
-1946.0  ,  8976.0
-10591.0  ,  1013.0
-2693.0  ,  -8835.0
8234.0  ,  -4364.0
7507.0  ,  5875.0
-1701.0  ,  9607.0
-9866.0  ,  2133.0
-4072.0  ,  -9086.0
6699.0  ,  -5916.0
7171.0  ,  4348.0
-3130.0  ,  9398.0
-11709.0  ,  541.0
-3486.0  ,  -8624.0
6257.0  ,  -5341.0
7742.0  ,  6867.0
-2587.0  ,  9756.0
-8401.0  ,  1634.0
-4822.0  ,  -9775.0
6990.0  ,  -7863.0
8540.0  ,  7140.0
-1849.0  ,  8842.0
-9919.0  ,  -996.0
-2905.0  ,  -8326.0
7296.0  ,  -5785.0
6892.0  ,  6633.0
-1246.0  ,  10497.0
-9342.0  ,  1180.0
-4940.0  ,  -8461.0
6652.0  ,  -4932.0
8256.0  ,  4152.0
-1101.0  ,  8778.0
-8999.0  ,  98.0
-3294.0  ,  -8826.0
7408.0  ,  -6913.0
8667.0  ,  4190.0
-1172.0  ,  10643.0
-9965.0  ,  2062.0
-2771.0  ,  -8164.0
7416.0  ,  -6836.0
7859.0  ,  4793.0
-187.0  ,  9360.0
-7744.0  ,  761.0
-2400.0  ,  -9859.0
7364.0  ,  -7173.0
7556.0  ,  4673.0
-2957.0  ,  10042.0
-7466.0  ,  995.0
-4836.0  ,  -9279.0
6966.0  ,  -5552.0
10282.0  ,  4618.0
-1140.0  ,  7262.0
-8804.0  ,  779.0
-3728.0  ,  -9006.0
7789.0  ,  -6462.0
8510.0  ,  4694.0
-2172.0  ,  10088.0
-7989.0  ,  612.0
-3561.0  ,  -10165.0
8382.0  ,  -4789.0
7678.0  ,  5697.0
-1672.0  ,  9256.0
-8806.0  ,  1157.0
-2390.0  ,  -8755.0
8295.0  ,  -5131.0
8796.0  ,  5255.0
-1301.0  ,  8608.0
-9384.0  ,  1134.0
-4111.0  ,  -9303.0
8596.0  ,  -4761.0
8709.0  ,  4591.0
-2999.0  ,  9240.0
-8454.0  ,  1973.0
-2909.0  ,  -8529.0
6694.0  ,  -4947.0
9196.0  ,  5413.0
-2655.0  ,  9950.0
-9359.0  ,  1479.0
-1813.0  ,  -8837.0
8017.0  ,  -4662.0
9325.0  ,  3109.0
-704.0  ,  9323.0
-8471.0  ,  1445.0
-3323.0  ,  -8361.0
7449.0  ,  -6712.0
8955.0  ,  5468.0
-3579.0  ,  8606.0
-9159.0  ,  890.0
-3467.0  ,  -9070.0
8568.0  ,  -7063.0
8091.0  ,  5734.0
-2263.0  ,  11008.0
-8690.0  ,  195.0
-2496.0  ,  -9180.0
7795.0  ,  -6066.0
7761.0  ,  5354.0
-2675.0  ,  10879.0
-10238.0  ,  -268.0
-2455.0  ,  -8329.0
7256.0  ,  -5984.0
9922.0  ,  6125.0
-2449.0  ,  10047.0
-9350.0  ,  1709.0
-3496.0  ,  -9112.0
7785.0  ,  -6500.0
8014.0  ,  5525.0
-1653.0  ,  9186.0
-10449.0  ,  1154.0
-3769.0  ,  -9399.0
8155.0  ,  -5251.0
8798.0  ,  5279.0
-3263.0  ,  9695.0
-9580.0  ,  -66.0
-2786.0  ,  -7856.0
8423.0  ,  -6916.0
8763.0  ,  4978.0
-2859.0  ,  9159.0
-9342.0  ,  1762.0
-2110.0  ,  -8487.0
8770.0  ,  -6806.0
7511.0  ,  4230.0
-3781.0  ,  9211.0
-9524.0  ,  499.0
-2797.0  ,  -8969.0
7188.0  ,  -5163.0
9312.0  ,  4521.0
-1557.0  ,  10190.0
-10627.0  ,  785.0
-3420.0  ,  -9098.0
7629.0  ,  -6029.0
